34918,0.06
34921,0.01
34922,0.0
34924,0.02
34926,0.0
34927,0.0
34928,0.0
34931,0.0
34933,0.01
34934,0.0
34936,0.07
34939,0.0
34940,0.0
34944,0.04
34950,0.0
34951,0.0
34952,0.02
34953,0.02
34955,0.0
34958,0.02
34959,0.0
34960,0.0
34961,0.0
34963,0.07
34964,0.31
34972,0.0
34973,0.01
34974,0.01
34979,0.0333333333333
34980,0.0
34981,0.0
34982,0.0
34983,0.0
34984,0.0
34992,0.01
34993,0.01
34995,0.0
34997,0.03
35002,0.0
35004,0.07
35005,0.0831040975746
35006,0.01
35007,0.0
35009,0.0286209871682
35010,0.11
35012,0.11
35013,0.0244451044769
35018,0.0
35020,0.0
35021,0.04
35022,0.04
35025,0.0
35028,0.0
35029,0.0
35030,0.0
35032,0.07
35037,0.0
35038,0.0
35040,0.01
35041,0.06
35047,0.0
35048,0.0
35055,0.08
35056,0.0
35057,0.0
35058,0.0
35059,0.0
35060,0.0
35064,0.0
35065,0.01
35069,0.03
35072,0.0
35080,0.0
35081,0.0
35082,0.02
35083,0.024
35088,0.0
35093,0.0
35097,0.0
35098,0.0
35099,0.08
35100,0.01
35101,0.0
35102,0.0
35103,0.01
35105,0.04
35109,0.02
35111,0.01
35116,0.0
35117,0.02
35118,0.0
35119,0.02
35120,0.0
35121,0.0
35122,0.02
35125,0.09
35126,0.0
35127,0.0
35129,0.0
35130,0.05
35131,0.06
35132,0.01
35139,0.01
35141,0.0
35143,0.0
35147,0.0
35149,0.19
35151,0.0
35154,0.0
35155,0.07
35157,0.04
35159,0.0
35160,0.0
35162,0.0
35166,0.02
35167,0.01
35168,0.0
35169,0.04
35172,0.0341666666667
35177,0.0
35178,0.0
35179,0.07
35181,0.03
35182,0.0
35183,0.03
35184,0.0
35185,0.02
35187,0.0
35189,0.0
35190,0.04
35191,0.12
35192,0.0
35195,0.251142109298
35197,0.0
35200,0.11
35201,0.05
35203,0.0
35204,0.08
35205,0.0
35206,0.56
35207,0.0
35210,0.0
35214,0.0
35215,0.0
35216,0.0
35218,0.0
35221,0.05
35225,0.0
35230,0.0
35231,0.0
35232,0.0
35236,0.02
35240,0.0
35243,0.0
35248,0.09
35249,0.01
35250,0.04
35251,0.0
35253,0.0244451044769
35254,0.03
35255,0.02
35257,0.0
35258,0.0
35259,0.14
35260,0.11
35263,0.02
35264,0.05
35265,0.1517166589
35269,0.1
35271,0.0
35272,0.0
35274,0.0
35276,0.0
35278,0.0
35280,0.12
35281,0.0
35283,0.71
35284,0.0
35285,0.0
35286,0.03
35287,0.0
35288,0.0
35289,0.0
35291,0.05
35293,0.01
35295,0.0
35298,0.02
35299,0.06
35300,0.0
35303,0.0
35305,0.0
35306,0.0244451044769
35309,0.32
35311,0.0
35312,0.01
35313,0.005
35314,0.01
35320,0.02
35321,0.0
35322,0.0
35324,0.33
35325,0.01
35328,0.0
35329,0.0
35330,0.01
35331,0.03
35334,0.01
35335,0.0
35337,0.07
35339,0.0
35343,0.0
35344,0.02
35348,0.01
35349,0.0
35351,0.01
35353,0.0
35356,0.44
35359,0.0
35360,0.058
35361,0.84
35362,0.16
35363,0.01
35365,0.22
35366,0.03
35367,0.0
35368,0.0
35369,0.86
35370,0.24
35371,0.0
35372,0.0
35374,0.0
35375,0.01
35376,0.01
35380,0.0208654647026
35381,0.0
35383,0.01
35384,0.02
35385,0.72
35387,0.33
35388,0.0
35390,0.0
35392,0.0
35393,0.18
35396,0.0831040975746
35398,0.0
35400,0.05
35403,0.0
35404,0.01
35405,0.0
35408,0.45
35409,0.01
35410,0.02
35411,0.00666666666667
35412,0.05
35413,0.0
35415,0.0
35420,0.0
35421,0.03
35423,0.15
35424,0.0
35425,0.0
35432,0.0
35434,0.03
35435,0.0
35438,0.0
35440,0.0
35441,0.0
35442,0.75
35446,0.0
35448,0.01
35450,0.0
35451,0.08
35452,0.0244451044769
35453,0.04
35455,0.07
35457,0.5
35461,0.04
35465,0.0
35467,0.02
35471,0.55
35472,0.01
35473,0.01
35474,0.0
35476,0.0
35477,0.0
35479,0.0
35483,0.0
35484,0.02
35485,0.0
35490,0.11
35492,0.03
35494,0.07
35495,0.62
35496,0.02
35497,0.02
35499,0.0
35500,0.16
35501,0.0
35502,0.0
35504,0.03
35505,0.08
35507,0.02
35511,0.03
35514,0.03
35515,0.0
35517,0.01
35518,0.03
35521,0.0
35522,0.03
35523,0.02
35525,0.01
35526,0.24
35527,0.16
35528,0.01
35534,0.19
35537,0.0
35540,0.0
35541,0.215
35543,0.08
35544,0.01
35546,0.0
35547,0.01
35549,0.0
35551,0.28
35552,0.02
35553,0.04
35554,0.02
35556,0.02
35560,0.02
35561,0.0
35564,0.02
35566,0.0
35567,0.0
35569,0.0
35570,0.0
35572,0.02
35574,0.0
35578,0.01
35579,0.0
35582,0.0
35584,0.0
35585,0.11
35588,0.01
35590,0.01
35596,0.0
35597,0.0
35598,0.0
35601,0.0
35602,0.0924122807018
35606,0.0
35610,0.01
35615,0.0
35616,0.02
35618,0.01
35625,0.0
35627,0.01
35630,0.16
35633,0.0
35636,0.0
35639,0.09
35640,0.0
35642,0.263
35644,0.02
35645,0.0
35647,0.03
35648,0.0
35653,0.0
35659,0.0
35662,0.0
35665,0.0
35667,0.07
35670,0.01
35671,0.02
35673,0.0
35674,0.0259885535513
35675,0.0
35677,0.01
35679,0.0
35681,0.0
35684,0.16
35685,0.0
35687,0.01
35688,0.0
35690,0.0
35691,0.0259885535513
35698,0.06
35700,0.05
35701,0.0
35702,0.05
35703,0.0
35704,0.01
35705,0.0
35707,0.06
35710,0.02
35712,0.0
35715,0.0
35720,0.0483333333333
35722,0.2
35723,0.0
35724,0.0
35726,0.11
35727,0.0
35728,0.0
35734,0.0
35738,0.0
35740,0.06
35741,0.0
35743,0.0
35744,0.0
35745,0.05
35746,0.0
35749,0.05
35750,0.0
35751,0.0
35753,0.02
35754,0.02
35756,0.07
35758,0.05
35760,0.01
35764,0.01
35765,0.01
35772,0.0
35774,0.0
35775,0.02
35776,0.0
35778,0.01
35779,0.06
35780,0.0
35781,0.0
35782,0.0
35785,0.02
35788,0.01
35790,0.01
35791,0.0
35795,0.07
35797,0.325
35800,0.01
35801,0.03
35803,0.0
35804,0.04
35805,0.1
35806,0.0
35809,0.0
35811,0.0
35812,0.01
35813,0.0
35814,0.0
35818,0.0
35819,0.0244451044769
35822,0.02
35826,0.0
35829,0.0
35830,0.172466744783
35832,0.04
35837,0.03
35838,0.02
35839,0.02
35840,0.0
35842,0.01
35843,0.0
35846,0.0
35847,0.0
35848,0.04
35851,0.0
35852,0.0
35855,0.147252802139
35859,0.08
35860,0.05
35864,0.0
35865,0.04
35867,0.0
35868,0.01
35869,0.01
35870,0.02
35871,0.0
35873,0.0
35875,0.0
35876,0.04
35877,0.0
35878,0.12
35884,0.0
35888,0.0275
35891,0.02
35892,0.0
35895,0.04
35896,0.0
35900,0.04
35902,0.0
35903,0.04
35909,0.02
35910,0.04
35914,0.0674336774337
35915,0.0
35916,0.03
35918,0.01
35919,0.01
35920,0.0
35924,0.05
35928,0.0
35929,0.0
35930,0.0
35932,0.01
35935,0.05
35938,0.0
35939,0.01
35941,0.01
35942,0.0
35943,0.03
35944,0.0
35945,0.0208654647026
35946,0.0
35947,0.0
35948,0.17
35953,0.0
35954,0.11
35957,0.0
35958,0.0
35962,0.0
35963,0.0
35964,0.0
35966,0.0
35968,0.09
35969,0.0
35970,0.0
35975,0.0
35976,0.01
35978,0.01
35980,0.1
35981,0.0
35982,0.0
35985,0.0
35986,0.0
35987,0.14
35988,0.06
35989,0.0
35994,0.0
36000,0.0
36001,0.0
36002,0.0
36004,0.01
36007,0.1
36008,0.01
36009,0.02
36012,0.0
36014,0.05
36017,0.06
36023,0.03
36024,0.0
36026,0.0244451044769
36028,0.0244451044769
36030,0.02
36031,0.01
36032,0.01
36035,0.01
36039,0.0
36040,0.0
36041,0.0
36042,0.21
36043,0.02
36044,0.05
36045,0.0
36048,0.0
36050,0.0
36052,0.47
36053,0.01
36054,0.01
36056,0.04
36058,0.07
36060,0.01
36061,0.0
36063,0.0
36064,0.02
36067,0.25
36071,0.0
36076,0.03
36077,0.01
36079,0.0
36081,0.0
36082,0.0
36083,0.04
36084,0.0
36087,0.05
36088,0.087
36094,0.0
36095,0.26
36097,0.02
36098,0.05
36101,0.03
36103,0.23
36105,0.22232130258
36106,0.01
36108,0.0
36109,0.0
36110,0.0
36112,0.0
36115,0.0
36117,0.0
36118,0.13
36119,0.03
36120,0.0
36122,0.08
36123,0.0
36125,0.0
36127,0.0
36128,0.01
36129,0.0
36130,0.0
36131,0.0
36133,0.0
36134,0.01
36138,0.0113636363636
36141,0.0
36142,0.0
36144,0.02
36145,0.02
36146,0.03
36149,0.18
36150,0.0
36153,0.0
36156,0.09
36157,0.07
36158,0.0
36160,0.0
36165,0.01
36166,0.02
36168,0.0
36170,0.0
36174,0.0
36177,0.22
36181,0.08
36182,0.01
36185,0.01
36187,0.0
36194,0.04
36196,0.0
36198,0.0
36201,0.0
36203,0.0
36204,0.0
36206,0.0
36208,0.0
36210,0.07
36213,0.24
36216,0.03
36217,0.0
36219,0.0
36222,0.0
36223,0.02
36224,0.0
36225,0.03
36227,0.15
36229,0.0
36230,0.01
36231,0.0244451044769
36232,0.0
36237,0.00333333333333
36240,0.01
36241,0.0
36250,0.0
36255,0.02
36256,0.02
36257,0.04
36260,0.01
36262,0.0244451044769
36263,0.0
36267,0.06
36271,0.04
36273,0.0
36276,0.12
36277,0.03
36278,0.0
36279,0.0
36283,0.02
36285,0.44
36289,0.02
36290,0.04
36293,0.01
36294,0.0
36295,0.01
36296,0.0
36297,0.0
36299,0.0
36301,0.04
36303,0.0
36304,0.2
36305,0.02
36306,0.0
36309,0.0
36310,0.0
36314,0.05
36315,0.01
36317,0.0
36321,0.0
36322,0.0
36324,0.0
36325,0.0
36326,0.01
36327,0.0
36331,0.0
36333,0.01
36334,0.0244451044769
36336,0.27
36338,0.21
36339,0.0
36340,0.0
36341,0.0
36342,0.02
36343,0.0
36346,0.0
36348,0.04
36349,0.01
36351,0.61
36354,0.0
36355,0.01
36358,0.07
36361,0.0
36362,0.01
36363,0.0
36365,0.0244451044769
36367,0.03
36368,0.17
36369,0.0
36370,0.0
36371,0.02
36376,0.0
36379,0.1
36381,0.197177777162
36382,0.04
36383,0.03
36384,0.09
36387,0.0
36389,0.01
36395,0.042
36396,0.12
36397,0.0
36405,0.05
36406,0.0
36408,0.36
36409,0.04
36412,0.01
36414,0.01
36415,0.00166666666667
36416,0.0
36417,0.01
36419,0.0
36420,0.05
36421,0.0
36424,0.03
36426,0.13
36427,0.0
36428,0.01
36429,0.01
36431,0.09
36433,0.0
36434,0.08
36438,0.07
36439,0.01
36440,0.0
36443,0.01
36445,0.02
36449,0.01
36450,0.0
36453,0.03
36455,0.0
36456,0.01
36457,0.0
36459,0.0
36460,0.0
36461,0.0
36463,0.1
36464,0.0483241192414
36466,0.0
36470,0.05
36471,0.0
36472,0.0
36479,0.0
36480,0.0
36481,0.0
36482,0.0
36486,0.0
36487,0.01
36488,0.287362998997
36491,0.16
36492,0.06
36494,0.08
36496,0.0
36497,0.01
36498,0.04
36501,0.06
36503,0.0
36504,0.01
36505,0.0
36507,0.38
36509,0.06
36511,0.06
36515,0.0
36517,0.0
36519,0.0
36520,0.02
36521,0.01
36523,0.41
36524,0.0
36525,0.0
36528,0.0
36529,0.06
36533,0.01
36534,0.01
36535,0.02
36538,0.0
36540,0.0
36541,0.0
36542,0.0
36545,0.0
36546,0.0
36553,0.03
36554,0.0
36555,0.0208654647026
36557,0.04
36559,0.0
36561,0.0
36562,0.0
36565,0.04
36566,0.0
36567,0.02
36568,0.0
36570,0.01
36571,0.0
36572,0.0
36574,0.03
36575,0.15
36577,0.02
36581,0.0
36582,0.03
36584,0.0
36585,0.0
36587,0.0
36588,0.0259885535513
36590,0.0
36591,0.02
36592,0.0
36594,0.01
36596,0.03
36597,0.0
36598,0.0
36600,0.05
36602,0.01
36604,0.0
36605,0.0
36608,0.0
36610,0.0
36611,0.0
36614,0.18
36617,0.04
36620,0.01
36623,0.04
36625,0.0
36627,0.0
36628,0.0
36632,0.01
36636,0.0
36637,0.0
36638,0.0
36640,0.07
36642,0.01
36645,0.0
36648,0.02
36650,0.0
36651,0.03
36652,0.0
36654,0.05
36657,0.0
36658,0.0
36660,0.07
36663,0.06
36667,0.0
36669,0.01
36670,0.0
36671,0.04
36672,0.01
36673,0.04
36675,0.0
36677,0.0
36679,0.376976190476
36681,0.0
36685,0.06
36688,0.0
36689,0.0
36690,0.0
36692,0.0
36694,0.0
36698,0.0
36700,0.0
36701,0.03
36702,0.02
36703,0.01
36705,0.06
36706,0.0
36707,0.0
36709,0.0
36713,0.0
36714,0.0
36716,0.0
36717,0.02
36720,0.0
36722,0.03
36723,0.0
36726,0.01
36728,0.0
36731,0.0
36732,0.0
36733,0.0
36734,0.03
36736,0.03
36737,0.01
36738,0.0
36739,0.01
36740,0.0
36744,0.0
36746,0.13
36747,0.0
36749,0.04
36750,0.0
36751,0.14
36752,0.01
36753,0.0
36760,0.05
36761,0.0
36762,0.287362998997
36764,0.01
36765,0.0
36769,0.0
36770,0.0
36773,0.16
36774,0.07
36775,0.0
36777,0.01
36778,0.0
36779,0.0
36786,0.01
36787,0.0
36789,0.0
36791,0.23
36792,0.01
36793,0.01
36798,0.02
36800,0.197177777162
36801,0.01
36804,0.0
36805,0.0
36807,0.02
36808,0.0
36811,0.04
36814,0.06
36816,0.0663367796783
36819,0.0
36821,0.0
36822,0.0
36823,0.01
36827,0.0
36829,0.03
36835,0.0
36837,0.25
36838,0.0
36840,0.0
36841,0.15
36848,0.0
36850,0.0
36855,0.02
36858,0.0
36860,0.0
36861,0.01
36865,0.0
36866,0.07
36867,0.01
36869,0.0
36870,0.0
36872,0.08
36874,0.0
36876,0.0
36880,0.0
36881,0.0
36882,0.18
36883,0.0259885535513
36885,0.02
36886,0.0
36887,0.01
36889,0.02
36891,0.0
36892,0.13
36893,0.0
36895,0.0
36896,0.0
36900,0.0
36901,0.0
36903,0.01
36904,0.0
36905,0.0
36906,0.0
36907,0.015
36909,0.0
36910,0.0
36912,0.0
36914,0.09
36915,0.0
36916,0.02
36917,0.01
36925,0.06
36926,0.0
36927,0.01
36928,0.0
36929,0.0
36930,0.0
36936,0.0483241192414
36938,0.0
36939,0.01
36940,0.0
36942,0.0
36943,0.0
36944,0.0
36947,0.0
36948,0.02
36951,0.11
36954,0.0
36956,0.01
36957,0.0
36959,0.01
36962,0.01
36965,0.01
36968,0.0579265292472
36970,0.08
36972,0.0
36973,0.01
36974,0.0
36975,0.01
36976,0.0
36977,0.04
36981,0.08
36988,0.01
36989,0.07
36990,0.0
36995,0.0
36996,0.0
36998,0.0
37001,0.0
37003,0.01
37005,0.03
37008,0.02
37009,0.44
37013,0.08
37014,0.01
37015,0.04
37016,0.0
37020,0.0
37021,0.01
37022,0.0
37024,0.0
37027,0.0
37028,0.16
37030,0.14
37031,0.05
37032,0.0
37034,0.04
37035,0.0
37038,0.1
37040,0.0
37043,0.04
37044,0.05
37045,0.01
37046,0.0
37048,0.01
37049,0.0
37050,0.0244451044769
37051,0.0831040975746
37054,0.02
37055,0.0
37056,0.01
37058,0.0
37059,0.02
37061,0.123938165049
37062,0.0
37064,0.0
37065,0.0
37066,0.03
37067,0.01
37069,0.162365636112
37073,0.54
37077,0.0
37078,0.01
37079,0.0
37081,0.04
37082,0.0
37083,0.0
37085,0.01
37086,0.0
37088,0.0244451044769
37092,0.0
37094,0.02
37095,0.0
37098,0.02
37099,0.0
37103,0.0
37104,0.01
37105,0.0
37106,0.01
37109,0.02
37112,0.02
37113,0.0244451044769
37115,0.0
37116,0.0
37118,0.01
37122,0.02
37124,0.0
37126,0.0
37127,0.03
37129,0.0
37133,0.07
37136,0.0
37139,0.0
37140,0.0
37142,0.0
37143,0.0
37144,0.01
37146,0.0
37148,0.0
37151,0.0
37153,0.05
37154,0.0
37158,0.0
37159,0.0
37161,0.0483241192414
37165,0.0
37168,0.01
37169,0.0
37173,0.0
37175,0.0
37177,0.0
37180,0.0
37182,0.0
37183,0.1
37185,0.0
37188,0.02
37191,0.14
37192,0.0
37193,0.0
37194,0.0
37197,0.0
37198,0.02
37199,0.11
37200,0.64
37202,0.05
37204,0.02
37205,0.01
37206,0.0
37207,0.01
37215,0.02
37216,0.0
37217,0.04
37218,0.05
37219,0.0
37220,0.2
37221,0.36
37222,0.08
37224,0.02
37227,0.0
37229,0.0
37230,0.0
37231,0.03
37232,0.0
37235,0.0
37236,0.0
37237,0.05
37238,0.02
37239,0.0
37240,0.337263261592
37245,0.0
37246,0.09
37251,0.0
37252,0.06
37253,0.64
37254,0.0
37255,0.0
37256,0.0
37261,0.14
37265,0.0
37268,0.0
37270,0.01
37273,0.03
37276,0.05
37280,0.0
37285,0.011
37286,0.0
37289,0.0
37294,0.0
37295,0.01
37296,0.07
37297,0.04
37298,0.01
37299,0.0
37303,0.0
37305,0.0
37306,0.0
37309,0.01
37310,0.0
37312,0.02
37313,0.0
37314,0.11
37315,0.11
37317,0.01
37318,0.06
37323,0.08
37325,0.0
37327,0.05
37328,0.03
37335,0.0
37339,0.06
37344,0.01
37347,0.0
37348,0.01
37349,0.0
37351,0.0
37352,0.0
37353,0.01
37354,0.0
37355,0.0
37356,0.03
37358,0.02
37359,0.01
37360,0.0
37363,0.05
37366,0.0110435283671
37368,0.0
37371,0.04
37372,0.01
37374,0.0
37375,0.0
37376,0.13
37377,0.0
37378,0.02
37383,0.0
37384,0.312975108225
37387,0.0
37391,0.08
37392,0.0
37396,0.0
37398,0.0
37399,0.02
37400,0.0
37401,0.0
37402,0.0
37404,0.03
37406,0.01
37407,0.06
37408,0.0
37409,0.0
37410,0.0
37411,0.22
37413,0.02
37417,0.0
37423,0.0
37424,0.01
37425,0.06
37428,0.0
37432,0.0414962121212
37440,0.04
37442,0.02
37443,0.0
37445,0.02
37446,0.01
37447,0.04
37450,0.08
37451,0.0
37458,0.01
37459,0.0
37460,0.01
37463,0.0
37465,0.0
37467,0.0259885535513
37469,0.0
37472,0.0
37474,0.14
37475,0.47
37476,0.04
37481,0.06
37485,0.0
37487,0.14
37489,0.01
37490,0.0059077841663
37491,0.03
37492,0.0
37495,0.01
37497,0.228
37500,0.0
37502,0.05
37503,0.0
37504,0.0
37505,0.0
37506,0.09
37508,0.16
37513,0.0
37514,0.01
37515,0.0
37516,0.02
37520,0.0
37532,0.15
37533,0.05
37534,0.0
37539,0.0
37540,0.0
37541,0.0
37542,0.39
37543,0.63
37545,0.05
37546,0.0
37548,0.0
37550,0.0
37551,0.0
37552,0.0
37553,0.0
37555,0.01
37557,0.0
37558,0.06
37560,0.0
37563,0.01
37565,0.8
37567,0.0
37568,0.01
37572,0.0
37573,0.0
37574,0.03
37575,0.0
37577,0.01
37579,0.0
37580,0.0
37582,0.0
37584,0.05
37586,0.0
37588,0.0
37589,0.04
37591,0.03
37593,0.01
37594,0.0
37595,0.02
37596,0.0
37600,0.04
37601,0.06
37602,0.1
37604,0.08
37605,0.05
37607,0.01
37610,0.01
37611,0.0585655167663
37614,0.0
37615,0.0
37617,0.03
37618,0.0
37622,0.02
37623,0.04
37624,0.0
37625,0.0
37626,0.0
37632,0.03
37633,0.02
37634,0.04
37635,0.0
37636,0.01
37637,0.0
37640,0.02
37643,0.06
37645,0.02
37647,0.01
37648,0.02
37650,0.0
37652,0.01
37655,0.04
37658,0.03
37661,0.01
37669,0.61
37670,0.11
37671,0.01
37672,0.04
37677,0.0
37678,0.0
37679,0.01
37682,0.01
37683,0.0
37684,0.0
37686,0.0
37688,0.0
37693,0.0
37694,0.0
37695,0.0
37697,0.0
37698,0.08
37701,0.0
37702,0.0
37703,0.05
37705,0.0
37706,0.03
37709,0.05
37711,0.21
37712,0.09
37713,0.0
37715,0.0
37716,0.0
37717,0.03
37718,0.09
37719,0.0
37720,0.03
37722,0.01
37723,0.0
37727,0.52
37728,0.53
37729,0.01
37733,0.01
37739,0.0
37744,0.03
37745,0.0
37748,0.05
37753,0.0
37754,0.0
37759,0.02
37761,0.0
37762,0.07
37763,0.0
37764,0.0
37770,0.0
37772,0.03
37773,0.0
37775,0.14
37777,0.0
37780,0.0
37781,0.0
37782,0.01
37783,0.14
37784,0.01
37787,0.0
37788,0.01
37789,0.0
37792,0.01
37793,0.0
37794,0.03
37795,0.03
37797,0.0
37798,0.0
37800,0.02
37801,0.0
37803,0.07
37804,0.0
37807,0.04
37808,0.0
37812,0.01
37814,0.0
37815,0.0
37817,0.01
37819,0.0
37822,0.01
37823,0.0483241192414
37825,0.01
37826,0.0
37833,0.0
37834,0.03
37835,0.0
37836,0.05
37839,0.03
37840,0.01
37841,0.07
37846,0.0
37850,0.0
37854,0.0
37856,0.01
37857,0.0
37859,0.02
37860,0.22
37861,0.0
37862,0.0
37863,0.0
37872,0.0
37873,0.0
37876,0.0
37882,0.0
37883,0.0
37886,0.12
37888,0.0
37889,0.02
37891,0.01
37892,0.01
37893,0.0
37894,0.01
37895,0.0
37897,0.0
37900,0.01
37901,0.0
37902,0.0
37904,0.0
37905,0.01
37907,0.0
37909,0.123938165049
37913,0.0
37914,0.0
37916,0.0
37919,0.15
37921,0.0
37922,0.0
37923,0.02
37928,0.58
37929,0.03
37931,0.08
37933,0.02
37934,0.0
37935,0.22
37936,0.08
37937,0.15
37940,0.0
37942,0.0
37943,0.0
37944,0.03
37945,0.0
37946,0.0
37948,0.01
37949,0.0
37950,0.01
37956,0.0
37957,0.03
37958,0.01
37959,0.01
37961,0.012
37963,0.01
37964,0.0
37965,0.04
37966,0.06
37967,0.0
37969,0.0
37971,0.02
37972,0.03
37974,0.0
37977,0.04
37978,0.11
37979,0.0
37981,0.0
37982,0.04
37986,0.0
37987,0.0
37988,0.0
37989,0.0
37991,0.18
37992,0.01
37994,0.0
37995,0.0
37996,0.0348773448773
37997,0.0
37998,0.0
37999,0.0
38000,0.0
38001,0.0
38003,0.01
38005,0.11
38006,0.0
38009,0.0
38011,0.01
38012,0.0
38013,0.06
38014,0.0
38015,0.0244451044769
38020,0.11
38021,0.0
38022,0.0
38023,0.04
38024,0.0
38025,0.0
38027,0.0
38028,0.0
38029,0.0
38030,0.03
38031,0.01
38034,0.05
38036,0.0
38037,0.31
38039,0.01
38040,0.02
38041,0.01
38043,0.0
38045,0.0
38046,0.39
38050,0.0
38051,0.0
38053,0.0
38054,0.02
38056,0.01
38060,0.0
38064,0.01
38067,0.09
38068,0.39
38075,0.1
38080,0.02
38081,0.01
38083,0.0
38084,0.02
38086,0.04
38088,0.0
38090,0.0
38091,0.0
38092,0.04
38093,0.141590975348
38094,0.0
38095,0.0
38096,0.06
38097,0.0
38098,0.0
38099,0.0
38110,0.0
38113,0.0
38114,0.02
38115,0.0
38116,0.01
38117,0.0
38119,0.01
38120,0.0
38122,0.16
38123,0.01
38125,0.01
38128,0.0
38131,0.598522338772
38132,0.05
38134,0.02
38136,0.01
38138,0.0333333333333
38139,0.01
38141,0.22
38142,0.0
38143,0.0
38145,0.08
38148,0.0
38152,0.03
38153,0.01
38156,0.0
38159,0.0
38160,0.0
38161,0.0
38162,0.12
38164,0.31
38166,0.0
38167,0.0
38170,0.0
38171,0.02
38174,0.0244451044769
38175,0.12
38176,0.0
38178,0.0
38180,0.06
38184,0.0
38186,0.01
38188,0.0
38189,0.01
38190,0.01
38191,0.0
38192,0.0
38195,0.06
38197,0.0
38198,0.06
38203,0.05
38204,0.03
38205,0.02
38206,0.0
38207,0.07
38208,0.09
38209,0.01
38210,0.05
38212,0.03
38215,0.04
38217,0.0
38220,0.0
38225,0.01
38226,0.0
38227,0.0
38229,0.179598410162
38230,0.0
38231,0.0
38232,0.0
38233,0.0
38234,0.0
38235,0.01
38238,0.0
38239,0.00375
38242,0.0
38243,0.12
38244,0.06
38247,0.03
38249,0.0
38252,0.0
38254,0.0
38266,0.03
38267,0.02
38268,0.02
38269,0.0
38271,0.06
38272,0.0
38273,0.05
38276,0.0
38278,0.06
38279,0.02
38280,0.0
38282,0.02
38283,0.0
38284,0.01
38285,0.04
38286,0.0
38288,0.03
38289,0.0
38290,0.03
38292,0.01
38296,0.03
38300,0.0576844801643
38304,0.22
38305,0.0
38306,0.0550531824702
38308,0.0
38312,0.02
38313,0.0
38314,0.02
38315,0.0
38316,0.01
38317,0.0
38327,0.0
38329,0.0
38332,0.0
38334,0.0
38336,0.04
38337,0.0
38338,0.0
38340,0.03
38342,0.01
38348,0.329513869226
38349,0.05
38350,0.02
38351,0.0
38355,0.11
38358,0.19
38363,0.0
38364,0.03
38366,0.0
38367,0.0
38368,0.0
38370,0.0
38373,0.0
38374,0.08
38375,0.03
38378,0.15
38381,0.18
38384,0.0
38386,0.0
38387,0.04
38388,0.01
38391,0.03
38394,0.01
38395,0.0
38396,0.0
38399,0.01
38404,0.0
38409,0.08
38412,0.42
38414,0.06
38415,0.0831040975746
38416,0.0
38417,0.02
38418,0.03
38420,0.82
38422,0.0
38427,0.29
38430,0.01
38432,0.0
38433,0.0
38435,0.0
38442,0.0
38443,0.0
38445,0.04
38446,0.17
38448,0.0
38449,0.01
38450,0.0
38455,0.284352735565
38462,0.03
38464,0.01
38466,0.05
38468,0.02
38469,0.0
38470,0.0
38472,0.01
38473,0.39
38475,0.0
38477,0.01
38478,0.6
38479,0.02
38484,0.08
38485,0.17
38486,0.0
38487,0.0
38488,0.0
38489,0.0
38490,0.03
38491,0.0
38492,0.13
38493,0.0
38497,0.0
38498,0.05
38500,0.03
38501,0.0
38502,0.01
38503,0.04
38506,0.01
38507,0.182523701199
38509,0.02
38510,0.06
38511,0.0
38513,0.03
38515,0.0
38521,0.0
38522,0.23
38525,0.0
38527,0.03
38528,0.05
38530,0.0
38531,0.03
38532,0.0
38533,0.0
38535,0.15
38537,0.01
38538,0.0
38539,0.0
38542,0.0
38543,0.0
38545,0.03
38546,0.01
38547,0.02
38549,0.0
38551,0.06
38555,0.0
38557,0.0
38558,0.0
38562,0.154615384615
38564,0.0
38565,0.0
38566,0.13
38567,0.0
38568,0.02
38569,0.03
38575,0.01
38577,0.03
38579,0.01
38581,0.0
38584,0.0
38587,0.0
38588,0.0
38592,0.01
38594,0.04
38596,0.0
38597,0.0
38598,0.0
38599,0.04
38605,0.03
38608,0.04
38609,0.05
38610,0.0195
38611,0.0
38612,0.0
38613,0.13
38614,0.01
38615,0.01
38616,0.01
38617,0.07
38620,0.04
38622,0.08
38623,0.0
38625,0.0
38626,0.01
38627,0.0
38628,0.02
38630,0.0
38631,0.0
38632,0.02
38633,0.01
38634,0.01
38635,0.0
38638,0.01
38639,0.09
38640,0.06
38641,0.0
38642,0.0
38643,0.0
38645,0.08
38650,0.04
38651,0.04
38652,0.01
38653,0.01
38654,0.01
38655,0.0
38656,0.0
38657,0.0
38660,0.0
38661,0.07
38663,0.0
38664,0.02
38666,0.0
38667,0.01
38668,0.0
38671,0.02
38672,0.0
38682,0.03
38683,0.0
38684,0.0
38686,0.22
38688,0.02
38689,0.0
38690,0.34
38694,0.0
38695,0.0
38696,0.0
38697,0.0
38698,0.0
38699,0.02
38701,0.02
38703,0.0947860425608
38705,0.01
38710,0.332017852246
38711,0.0
38712,0.02
38714,0.0
38716,0.0
38719,0.01
38721,0.03
38722,0.0
38724,0.0
38725,0.02
38728,0.02
38729,0.0
38730,0.02
38731,0.0
38732,0.0
38733,0.0
38734,0.0
38738,0.0
38739,0.0
38740,0.14
38741,0.231621089686
38743,0.06
38744,0.0
38746,0.0
38747,0.0
38752,0.0
38754,0.0
38756,0.0
38758,0.0
38759,0.02
38760,0.5
38761,0.01
38762,0.04
38763,0.05
38765,0.0
38768,0.0
38769,0.1
