ID,TARGET
49487,0.10218246
49488,0.03022389
49489,0.00034388
49490,0.00018837
49491,0.13848443
49496,0.00139367
49497,0.01104769
49499,0.12081238
49500,0.00518795
49501,0.02689869
49504,0.04731788
49505,0.01069887
49506,0.01385321
49508,6.42898179e-09
49511,0.14201204
49513,0.00610402
49514,0.01115945
49515,0.00196215
49516,0.01839112
49519,0.00651498
49520,7.09706606e-17
49522,0.01227657
49523,0.01628456
49524,0.02051518
49525,0.24386667
49526,0.1386352
49529,0.00918846
49532,0.10203736
49533,1.85548060e-25
49534,0.02108423
49541,0.0149322
49543,0.00334718
49544,0.00400518
49545,0.09353939
49546,0.21793899
49550,0.00065596
49551,0.07778442
49554,0.00796382
49558,0.00231453
49561,0.02397372
49562,0.00075115
49563,0.01392548
49564,0.00095075
49566,1.93606343e-06
49567,0.01998835
49568,0.14849311
49571,0.00196415
49575,3.35698441e-10
49576,0.00027064
49578,0.0286772
49579,1.25083261e-07
49581,0.01804955
49582,0.00052582
49583,0.03700591
49586,0.00326441
49588,0.1289881
49589,0.01288839
49590,0.02025853
49591,0.01746866
49592,2.66542006e-08
49596,0.05329713
49599,0.02965073
49605,0.18952574
49606,0.01315021
49607,0.06017001
49608,0.01178597
49609,0.00128826
49610,0.01434341
49611,0.00183949
49613,5.08338075e-30
49614,7.22123650e-06
49615,0.0023672
49620,0.05066541
49623,0.02989465
49624,0.00401003
49625,0.13545147
49628,0.00135847
49631,5.83130308e-08
49635,0.00361377
49637,0.12431425
49638,0.00184382
49645,0.0292774
49646,0.00070907
49647,0.06347317
49648,0.00549588
49649,0.00341573
49650,0.12690875
49652,0.00236314
49653,0.00010528
49656,0.00297308
49662,0.01483843
49663,0.03594323
49664,0.00230902
49666,0.0055657
49670,0.01401103
49674,0.18837255
49675,0.0022109
49676,3.74063282e-17
49681,0.01254803
49682,0.01328583
49684,0.02843074
49686,0.01245802
49689,0.00386255
49690,0.04545752
49692,0.0038729
49694,0.00678151
49695,0.0074122
49697,0.11753899
49699,0.00138576
49700,0.01025142
49702,0.01435069
49703,0.00557006
49704,0.00502452
49705,0.03636377
49706,0.00945624
49707,2.55357828e-16
49709,0.03783095
49710,0.02185967
49711,0.02567347
49714,0.02681459
49717,0.0019958
49718,0.04940099
49719,7.08077721e-07
49720,0.00060931
49725,0.01999687
49727,0.0068946
49728,0.0001824
49729,0.10875166
49730,0.13430633
49731,0.00261443
49732,1.04994877e-13
49734,0.00449368
49736,0.11730964
49737,0.00336988
49738,0.05571998
49739,0.00574519
49740,0.00086973
49745,0.00185191
49746,0.00676623
49747,3.05174240e-06
49748,0.00557214
49749,0.00395893
49752,0.01609793
49755,0.20041853
49756,0.00905936
49757,0.10631898
49759,6.31829658e-13
49760,0.00557291
49762,0.00557467
49764,0.01998616
49768,0.00016349
49769,0.00082816
49770,6.10245362e-19
49771,0.02492603
49772,0.00455144
49773,0.00707367
49774,8.55024191e-05
49775,0.00166046
49776,0.00660995
49777,0.00185814
49782,0.00264379
49783,0.01115105
49784,0.00461847
49785,0.01641514
49790,0.00236458
49791,0.12114543
49792,0.01456174
49793,0.14112692
49794,0.06125318
49795,0.00236229
49797,0.12018882
49799,0.0194269
49800,0.00682108
49809,0.01815259
49812,0.04797343
49816,0.0022271
49818,0.01072036
49820,3.75613308e-05
49821,0.04815761
49825,0.04817764
49826,0.01037444
49829,0.00538225
49830,0.01861115
49831,0.00735951
49832,0.01627316
49836,0.00041241
49837,0.15277185
49838,0.00016062
49840,0.00078248
49844,0.0022223
49849,0.04480216
49850,0.00236575
49852,0.02566324
49854,0.04405825
49856,0.07595739
49857,4.08608230e-06
49859,1.67170910e-07
49863,0.03329938
49864,0.01644587
49867,0.00570602
49869,0.0074122
49874,0.01345628
49875,0.02435377
49876,0.03943212
49877,0.00015839
49879,0.00220345
49881,0.04423513
49883,0.00585129
49884,0.03047544
49885,0.09155731
49887,0.0916144
49890,0.00184555
49891,0.00744537
49894,0.00051794
49896,0.04355369
49897,0.00503094
49898,0.13545147
49899,0.05354025
49902,0.18615051
49903,0.02809059
49906,0.00411925
49907,0.00162016
49909,0.00340328
49914,0.01778696
49919,0.17850086
49920,0.02330544
49925,0.03733462
49926,0.00648674
49928,3.28628971e-07
49929,3.37610495e-11
49930,0.00268628
49932,0.01343489
49933,1.90809414e-26
49937,0.00161911
49938,0.35386941
49941,0.00040432
49942,0.02201669
49943,0.15746032
49944,0.09396509
49950,0.00047713
49951,0.05287745
49952,2.51099021e-15
49953,0.14537592
49955,0.10582425
49958,0.00148883
49959,0.01546889
49961,0.00856818
49962,0.00409958
49966,0.02653603
49967,0.00358479
49971,0.00349422
49972,0.03913464
49973,0.19293989
49974,0.00566603
49977,0.00317515
49980,0.00050574
49981,0.0011318
49982,0.02962148
49983,0.00273835
49987,0.00896042
49992,0.0239773
49993,0.00146553
49995,0.00358184
49997,0.00088356
49999,0.00557383
50000,0.00101106
50002,0.00698773
50004,0.00517128
50005,0.00429241
50006,1.22806650e-05
50007,0.04116642
50008,0.00174965
50010,0.0059655
50012,0.02854623
50017,0.00337201
50022,0.00961972
50025,0.00980416
50027,0.00441043
50030,0.00708592
50031,0.00508353
50032,0.01043756
50033,0.00410625
50034,0.00330484
50035,0.0026897
50036,0.00219333
50038,0.00213656
50039,0.06134563
50041,0.00317543
50042,0.29217884
50043,0.1235787
50045,0.00651011
50046,0.02382501
50047,0.02543764
50049,0.00362665
50051,0.02703324
50053,0.01202923
50055,0.0025278
50057,0.00362968
50060,0.00648698
50061,0.00275867
50062,0.00049721
50064,0.00328549
50067,0.20486738
50069,8.08058758e-07
50073,0.01417005
50074,0.00653955
50075,0.00267181
50076,0.05558874
50077,0.02178974
50078,0.0119746
50079,0.00349175
50081,0.01538665
50082,0.00133596
50084,0.00014987
50088,7.38814633e-05
50092,0.01476441
50093,0.01834788
50097,0.00517827
50099,2.16931985e-05
50102,0.02711863
50104,0.0771963
50107,0.01859118
50109,0.18954581
50112,0.01200863
50115,0.00557467
50116,0.2666758
50119,0.00415977
50120,0.01835947
50121,0.02090232
50123,0.00127923
50124,0.00418696
50126,0.03381843
50127,0.00147595
50128,0.01330252
50130,0.01359324
50132,0.24281415
50133,0.19702691
50134,0.01629234
50136,0.00878572
50138,0.00356273
50140,0.01200863
50142,0.01181189
50144,0.00546712
50146,0.00979829
50147,0.01398906
50152,0.11055274
50154,0.02397717
50155,0.18492587
50158,0.03213884
50164,0.00819196
50165,0.01043617
50168,0.01303744
50171,0.01199698
50172,0.27596286
50175,0.00582879
50180,2.18824893e-12
50181,0.00076294
50182,0.00557239
50183,0.02455328
50184,1.09052098e-05
50187,4.56558815e-22
50189,0.00342993
50190,0.01116066
50191,0.05843712
50192,0.11804789
50193,2.93074863e-05
50196,0.06509585
50199,0.00505578
50202,0.00689391
50204,0.02478671
50205,0.00132791
50206,0.00037261
50208,0.02647239
50209,0.00063365
50210,0.07590836
50212,0.04771472
50213,0.00053783
50215,0.01687069
50219,0.02178831
50220,0.05741423
50221,0.00332769
50222,0.00237395
50223,0.00477377
50226,0.00515785
50229,0.00236444
50230,0.0163713
50234,0.1337287
50235,0.0033545
50236,0.08763332
50239,0.0064256
50241,0.16025785
50242,0.01534887
50243,1.24944881e-06
50244,0.00054115
50245,0.0866346
50246,0.08264283
50247,0.13435422
50250,4.85557794e-05
50253,0.00462745
50254,0.03635859
50255,0.2000858
50257,0.00467222
50258,0.00165858
50261,0.02995693
50264,0.01322409
50265,0.00257077
50266,0.00010564
50269,0.05811394
50271,0.02501942
50272,0.01231993
50275,0.00384148
50278,0.04364159
50280,0.01829794
50284,0.00129639
50286,0.00542853
50287,0.01153477
50289,1.68911241e-17
50290,0.04931855
50296,3.69329885e-27
50297,0.00141894
50300,0.2131784
50301,0.08375634
50304,5.75491718e-20
50305,1.49832180e-09
50306,0.00254393
50307,9.34067211e-05
50308,0.02869102
50309,0.02395577
50312,0.00031051
50313,0.11270022
50316,0.02990567
50317,0.02760364
50319,0.00807543
50322,2.08063125e-06
50326,0.03508406
50328,0.01002268
50329,0.02318656
50330,0.0104197
50331,0.0055692
50333,0.28869379
50339,0.00758857
50340,0.00629114
50343,3.56936398e-05
50345,0.15041292
50347,0.03242622
50348,0.00349866
50350,0.03668366
50351,0.01500765
50357,1.71685963e-06
50362,0.03029282
50365,0.01120681
50367,0.00217657
50368,0.02345753
50369,0.04219415
50373,0.00357395
50374,0.00205663
50375,0.01109513
50377,0.01851828
50378,0.00096154
50379,0.00404189
50381,5.15082985e-12
50382,0.02640603
50383,0.01466202
50384,0.00348972
50386,0.00062203
50387,0.02154344
50391,0.00979868
50393,0.00090116
50394,0.0023754
50395,0.03966559
50396,0.01741604
50397,0.11059342
50398,0.00036129
50400,0.0093223
50402,0.00889191
50404,0.00018861
50405,0.00499762
50407,0.00581318
50408,0.01738787
50411,0.00236646
50414,0.00678059
50416,0.00024134
50417,0.18001756
50418,0.04518364
50421,0.15231757
50422,0.00545762
50423,0.0359056
50424,0.01378243
50430,0.00270273
50431,0.00522614
50432,0.04248221
50433,0.0010622
50435,0.00647534
50436,0.00504791
50437,0.00776428
50439,0.021457
50443,0.04166874
50446,0.17094664
50449,0.11088243
50454,0.01274432
50459,9.86139421e-05
50463,0.07987355
50465,0.00047085
50469,0.00236373
50470,0.12431425
50471,0.02550925
50472,0.0037486
50473,0.22723223
50475,0.00226449
50476,0.03679422
50478,2.17020124e-06
50480,7.14821021e-22
50483,0.0962746
50486,0.00629986
50487,0.
50488,0.00642799
50489,0.01731951
50491,0.03990971
50494,4.29868985e-09
50498,0.00424822
50500,0.06801865
50502,3.78255646e-27
50503,0.0035626
50504,0.00236708
50505,0.01518279
50507,0.00564804
50509,0.0128373
50512,0.01827674
50515,0.00675622
50516,0.00556808
50518,0.00452512
50519,0.03083605
50525,0.0052915
50526,0.01527519
50527,0.00355831
50528,0.00223191
50532,4.96010394e-12
50535,6.70174923e-05
50536,0.01291776
50537,0.20801675
50538,0.03673314
50539,0.0254217
50540,0.00579179
50541,0.02744258
50542,0.00358128
50544,0.00821742
50546,0.04717728
50549,0.04000264
50551,0.00779023
50553,0.02989592
50554,0.02614834
50555,0.00231917
50568,0.04428113
50569,0.02340015
50571,0.0010734
50575,0.00247496
50579,0.00131444
50581,0.01060128
50583,8.55132603e-05
50586,0.01033612
50590,0.05682819
50593,0.00416604
50594,1.65610210e-08
50596,0.00236395
50598,0.02490441
50599,0.00847413
50602,0.00015226
50603,0.00388538
50607,0.00026607
50608,0.04394383
50609,0.02995504
50610,0.00367941
50612,0.01252908
50614,0.00236679
50615,0.01481762
50617,0.07896907
50621,0.00390645
50622,0.00556625
50623,9.24179549e-05
50625,0.0036561
50626,0.091933
50628,0.03151643
50634,0.00152977
50636,0.01659114
50637,0.00594089
50638,4.21876684e-05
50640,0.03036886
50641,0.00219121
50642,0.02342352
50644,0.01191826
50645,0.00374994
50647,0.00499762
50649,3.68509177e-07
50651,0.0132648
50652,0.00236395
50655,0.01015608
50657,0.00410899
50658,0.0165204
50662,0.00066324
50663,0.08478723
50665,2.07154358e-06
50666,0.00499762
50668,2.80997438e-06
50671,0.2206409
50672,0.05596345
50674,0.00198803
50676,0.00435066
50678,0.01458834
50681,0.05291118
50684,0.00572717
50687,0.00222292
50689,0.13505048
50692,0.02200008
50696,0.00410694
50697,0.01064105
50699,0.01281036
50700,0.02582324
50702,0.10189624
50705,0.02855645
50706,0.00525511
50708,0.12852882
50709,0.03048102
50710,6.08128039e-06
50711,0.03039317
50712,0.00184814
50713,0.00499762
50717,0.10586081
50718,0.0055671
50725,0.11862653
50726,0.00804143
50727,0.02105557
50728,0.02208809
50729,0.16399361
50730,0.00014873
50733,0.00943538
50734,1.44645119e-05
50739,0.00715903
50743,4.89446438e-06
50745,0.01775235
50747,0.00221208
50748,0.00556757
50750,0.04906173
50753,0.00813146
50756,0.00233285
50757,0.00333265
50758,0.09325834
50760,0.00843099
50763,0.1105363
50765,0.04120252
50769,0.07578707
50774,0.00102604
50776,0.01213925
50778,0.01074523
50782,0.03136851
50785,0.00032798
50787,0.00051559
50788,1.73806210e-26
50789,0.00229789
50790,0.03042467
50791,0.00424534
50794,0.12433042
50795,0.00776583
50797,0.00619671
50798,0.00236254
50800,0.00204207
50801,0.00370135
50802,0.04052929
50803,0.15161791
50804,0.01248535
50809,0.0100283
50810,0.00107185
50811,0.00062267
50814,0.00062295
50817,0.05723861
50819,0.00236281
50822,0.05925845
50826,0.00939506
50828,0.00779519
50831,0.00258686
50834,0.00308204
50835,8.16230895e-05
50841,0.43235055
50842,0.00487682
50844,0.00264139
50846,0.00992633
50849,0.01933244
50851,0.14968565
50852,0.01140696
50853,0.0005377
50860,0.01733885
50861,0.05000776
50862,0.03957396
50864,0.00215653
50865,0.00103208
50866,0.03681973
50867,0.08789892
50868,0.00427796
50869,0.12582237
50875,0.00236739
50876,0.02982794
50877,0.00089662
50878,0.07201761
50880,0.00138697
50887,0.05461924
50888,0.18832041
50894,0.03059758
50896,0.00563108
50898,0.04652866
50900,0.01503236
50901,0.02566487
50902,0.01632184
50904,0.06195848
50908,0.00501134
50909,0.02260409
50912,0.09873834
50913,0.12368746
50914,0.02300909
50915,0.00245109
50918,0.0048784
50919,0.00556555
50920,2.14472024e-07
50921,0.00671739
50922,0.03475294
50923,0.0090843
50924,0.02054762
50925,0.02397199
50926,0.01082315
50929,0.00950809
50930,0.04556813
50932,0.09932965
50933,0.00100677
50934,0.01667918
50936,0.00302122
50938,0.14543915
50940,0.04911191
50941,0.01876685
50942,0.00063036
50943,0.00011066
50944,0.01596828
50949,0.00457925
50950,0.12346026
50952,0.01734066
50953,0.01671036
50955,5.75919103e-06
50956,0.07363611
50957,0.03694532
50959,0.12394948
50962,0.00236788
50963,0.02068321
50964,0.01144706
50965,0.00236796
50969,0.05434432
50973,0.00248334
50975,0.03100098
50980,0.03471296
50981,3.62284965e-07
50985,0.00062078
50986,0.0074122
50992,0.0041643
50993,0.0074122
50994,0.03098843
50996,0.00911318
50997,0.05724754
50998,0.01890491
51002,0.08368924
51003,0.0255661
51005,0.02352194
51006,0.00899779
51007,0.00056622
51009,0.03841988
51010,0.00236479
51011,7.79049394e-11
51012,0.00072122
51017,0.00035998
51025,0.09822819
51027,0.00127978
51028,0.01417148
51030,0.0039096
51033,0.0247479
51034,0.05915467
51037,0.00996332
51040,0.00064027
51044,0.00032101
51045,5.25487387e-09
51047,0.00175533
51048,0.0006933
51049,0.06434332
51056,0.00033819
51060,0.00164586
51061,0.08199915
51066,0.00469557
51067,0.00870001
51069,5.77060426e-08
51070,0.03628668
51078,0.01814235
51080,0.00595889
51085,0.01498153
51086,0.00215646
51088,0.01359145
51089,0.00236338
51091,0.00779647
51092,0.00235863
51096,0.00722764
51098,0.02014154
51099,0.0023052
51100,0.04755664
51101,0.00042668
51102,0.00039996
51103,0.00499762
51107,6.92252652e-05
51108,0.15775473
51110,0.03035734
51111,0.00218048
51112,0.06719998
51115,0.00153529
51116,0.01127885
51117,0.00362934
51118,0.01204208
51119,0.00612878
51120,0.02522644
51121,0.00219558
51123,0.01014703
51126,0.010908
51127,0.00210088
51128,0.06819859
51129,0.00012789
51130,0.05125295
51132,0.0435768
51136,0.00110753
51137,0.00563804
51139,8.62539382e-05
51140,0.02291551
51141,0.00258726
51142,1.68652859e-05
51146,0.02218665
51147,0.00714389
51148,0.0125861
51149,0.04569127
51150,0.13379516
51151,0.01373092
51155,0.00022819
51156,0.00231933
51157,0.0041014
51158,0.00016883
51160,0.00384323
51161,0.02567631
51162,0.00019413
51165,0.00329806
51168,0.00011102
51169,0.00236586
51170,0.0003461
51173,0.00131096
51174,0.01882996
51179,0.31596357
51182,0.12395458
51186,0.02547856
51188,0.01069617
51189,0.02647807
51191,0.10744976
51193,0.00142997
51194,0.0007692
51197,0.11909702
51205,0.00539489
51206,0.0131966
51207,0.17198849
51210,0.02359828
51212,0.00556631
51215,0.00236351
51216,0.00535535
51217,0.00258191
51219,0.00028276
51221,0.01379411
51226,0.12632483
51227,0.04389096
51228,0.50002676
51229,0.44579089
51231,0.02563426
51232,2.54219756e-08
51233,0.02625103
51236,0.02865971
51238,0.02476409
51239,0.02099492
51240,0.10450695
51243,0.00499762
51245,0.02820165
51247,0.00303717
51248,0.01121603
51249,0.00293579
51252,0.00199913
51254,0.00221058
51255,0.00557071
51256,0.00993458
51258,2.74467893e-05
51259,0.01063408
51260,0.00492726
51261,0.00095082
51264,0.00530974
51265,0.00380993
51267,0.08509897
51268,0.00037301
51270,8.88765499e-06
51271,0.03830713
51274,0.06255566
51276,0.02227048
51277,0.01551364
51279,0.10724322
51280,0.01519057
51281,0.16101937
51282,0.00510611
51283,0.00561477
51284,0.01359993
51288,0.16850249
51290,0.01925384
51291,0.00433272
51294,0.00392786
51296,0.00040765
51297,0.02797047
51298,0.01548253
51300,0.06388983
51301,0.04755664
51302,0.00557172
51304,0.0035487
51306,1.86953423e-06
51310,0.20256156
51311,0.00412645
51312,0.00236327
51313,0.11206
51316,0.00636694
51321,0.07384121
51325,0.00194833
51328,0.00111896
51329,0.00038257
51331,5.60456206e-27
51332,0.01661304
51334,0.03023114
51335,0.00903079
51338,0.00327994
51339,0.00017492
51340,0.0046094
51341,0.00330638
51343,0.22174306
51348,0.01727576
51349,0.00573862
51351,0.00039229
51352,0.00446248
51353,1.62461019e-05
51354,0.00236405
51356,0.0065617
51357,0.0054565
51362,0.06193677
51364,0.00498913
51367,0.04600915
51369,0.02335973
51370,0.08283952
51372,0.00082288
51375,0.00499108
51376,0.00499762
51377,0.0140489
51379,0.00169252
51381,0.01110625
51382,0.08663837
51383,0.02709721
51384,0.01369812
51386,0.04468232
51387,1.90428800e-05
51389,0.02343939
51391,0.02720548
51392,0.01839162
51394,0.09490923
51395,0.0011625
51397,0.01124688
51402,0.00671267
51403,0.0035881
51404,0.0206027
51405,0.24124528
51410,0.00547244
51413,0.0101353
51419,0.04704191
51422,0.03315324
51426,0.02300071
51427,0.00236271
51430,0.74610841
51434,0.00241741
51436,0.0538631
51438,0.19698489
51443,0.14236365
51445,0.00225158
51446,0.00499762
51447,0.00374259
51448,1.58577095e-05
51449,0.0107221
51451,0.04735429
51452,0.87044406
51455,0.02150746
51457,0.03905312
51462,0.00025231
51466,5.29353003e-14
51469,0.00447034
51471,1.56761608e-08
51477,0.
51478,0.10450695
51479,0.00366596
51481,0.0023638
51482,0.00856064
51483,0.01922116
51484,0.0028497
51486,0.02654172
51487,0.01162199
51488,0.04107485
51489,0.01225073
51490,0.03113554
51491,0.00062498
51495,0.03213846
51497,0.0054403
51498,0.02831987
51500,0.02339615
51501,0.00539783
51502,0.00203169
51503,0.00484867
51508,0.00388165
51511,0.01358093
51512,0.00109106
51513,0.00139949
51514,0.00354808
51515,0.00750327
51516,0.03465946
51517,0.00880654
51519,0.00129881
51521,0.00803797
51523,0.00573235
51527,0.15745538
51530,0.05691764
51534,0.01659036
51537,0.02565848
51539,0.01924287
51542,5.42843068e-08
51544,0.0074122
51548,0.03383512
51550,0.00119827
51551,0.00646947
51552,0.00499762
51553,0.02853369
51556,0.00211149
51557,0.00416991
51559,0.00670651
51561,0.2967073
51564,0.10062444
51565,1.19783579e-07
51567,0.0611497
51568,0.05066799
51569,0.00891292
51570,0.00725159
51573,0.04948568
51575,0.03935669
51577,0.01472043
51578,0.0033655
51579,0.00811791
51580,0.00139083
51581,0.00460182
51583,0.0309525
51584,0.00153046
51588,0.43076065
51591,0.00141686
51594,4.48105211e-17
51595,0.00746563
51597,1.05253483e-14
51600,0.19464004
51601,0.00994921
51602,0.00563158
51607,5.64670700e-05
51609,0.00236442
51610,0.00787361
51612,0.00388265
51613,0.01275295
51614,0.10491806
51615,0.02516373
51616,0.02345608
51619,0.0001002
51621,0.01145002
51625,0.02532915
51628,0.05453732
51630,0.05496668
51633,0.04871394
51634,0.01641012
51638,0.11132409
51639,0.13727123
51643,0.00678151
51645,0.01133736
51646,0.00501258
51647,0.00236495
51648,0.00726285
51649,0.00116709
51650,0.04156208
51651,0.27194992
51652,0.0036537
51653,0.10432117
51655,0.00376044
51657,0.00447954
51658,0.00730711
51661,0.00346383
51663,0.00431161
